deg,mos_pred,model,average_mos
prompt_1221-135766-0014_gt_2094-142345-0058_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,1.8426483869552612,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.78202486038208,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_7021-85628-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.532876968383789,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.3326802253723145,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.036890506744385,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_2300-131720-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.767999172210693,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_5105-28240-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.9331412315368652,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_3575-170457-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.308196544647217,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_1221-135766-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.259077548980713,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_7021-85628-0010_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.0163238048553467,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1221-135766-0014_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.1349568367004395,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_7729-102255-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.1448662281036377,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_3575-170457-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.294680118560791,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_5105-28240-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.2056000232696533,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_3575-170457-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.316927909851074,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_2300-131720-0015_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.876556634902954,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_2094-142345-0024_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.268226623535156,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_1580-141084-0048_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.6131515502929688,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1320-122612-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.09036922454834,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_5105-28240-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.8296821117401123,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_2300-131720-0015_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.116252422332764,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_7021-85628-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.316408634185791,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_7729-102255-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.033717393875122,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_3575-170457-0022_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.0725483894348145,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_2300-131720-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.935882329940796,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.326541423797607,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1221-135766-0014_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.789261817932129,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_260-123288-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.161614894866943,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_7021-85628-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.206905364990234,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_1580-141084-0048_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.10811185836792,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_7021-85628-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.3754210472106934,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_2094-142345-0058_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.4871714115142822,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_2300-131720-0027_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.7371327877044678,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_7021-85628-0010_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.324224948883057,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_3575-170457-0050_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.243408679962158,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_3575-170457-0050_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.519073963165283,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_5105-28240-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.3686583042144775,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_7729-102255-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.456077814102173,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_7021-85628-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.672531604766846,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_260-123288-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.609614849090576,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_7021-85628-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.221986293792725,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_2094-142345-0024_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.398444652557373,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.477878093719482,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_7021-85628-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.242758750915527,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1580-141084-0048_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.237658500671387,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_5105-28240-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.412349224090576,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_1320-122612-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.095111846923828,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_7729-102255-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.8867106437683105,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_2300-131720-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.393810510635376,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_3575-170457-0050_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.121735095977783,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_7021-85628-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.7769906520843506,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.74000883102417,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_1580-141084-0048_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.8099842071533203,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_260-123288-0006_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.677168130874634,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_5105-28240-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.9321224689483643,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_7021-85628-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.299818515777588,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_2094-142345-0024_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.087015628814697,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_3575-170457-0022_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.450417518615723,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_1580-141084-0040_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.324362277984619,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_260-123288-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.3867106437683105,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_260-123288-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.43122673034668,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.344391822814941,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_5105-28240-0016_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.225723743438721,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.262896537780762,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_2300-131720-0015_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.4502322673797607,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_260-123288-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.300660610198975,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_5105-28240-0016_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.265740394592285,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_3575-170457-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.2439799308776855,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_5105-28240-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.9652621746063232,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1320-122612-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.3365607261657715,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_7021-85628-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.391071081161499,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_7729-102255-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.484671115875244,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.060595512390137,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.1160671710968018,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_1221-135766-0014_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.9492299556732178,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_5105-28240-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.9911887645721436,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_1221-135766-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.552011251449585,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_7729-102255-0036_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.6419894695281982,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_5105-28240-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.450201988220215,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_1320-122612-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.754601001739502,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_260-123288-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.411025524139404,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_2094-142345-0024_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.3374924659729,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_2094-142345-0058_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.128014087677002,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_1320-122612-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.0850653648376465,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1580-141084-0047_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.775861740112305,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1580-141084-0048_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.7276251316070557,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_1580-141084-0047_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.1337339878082275,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1580-141084-0040_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.743740558624268,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.009564399719238,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_2300-131720-0015_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.015432834625244,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_260-123288-0006_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.1990742683410645,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_3575-170457-0022_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.074959754943848,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_5105-28240-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.315065622329712,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1580-141084-0040_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.29869270324707,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_1320-122612-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.7159676551818848,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_260-123288-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.6378138065338135,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_5105-28240-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.3572773933410645,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_7021-85628-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.537968397140503,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.225228786468506,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_7729-102255-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.2130520343780518,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_260-123288-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.020407676696777,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_2300-131720-0015_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.897977113723755,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_7729-102255-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.7034003734588623,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.4328935146331787,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_7021-85628-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.717259168624878,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_7021-85628-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.982288360595703,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_3575-170457-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.970390558242798,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_3575-170457-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.264955997467041,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_1320-122612-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.08474588394165,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.805453300476074,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_1320-122612-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.4339659214019775,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_7021-85628-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.281480312347412,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_5105-28240-0016_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.090643882751465,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_1320-122612-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.0267558097839355,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_7729-102255-0036_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.458367824554443,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_2094-142345-0058_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.681645631790161,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_2300-131720-0015_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.151723623275757,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.8047122955322266,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_2094-142345-0024_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.7989158630371094,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_1320-122612-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.292217493057251,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_260-123288-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.9793701171875,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_2300-131720-0027_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.315541744232178,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_260-123288-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.242793560028076,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_1320-122612-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.644839763641357,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.874145746231079,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1320-122612-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.36714506149292,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_1580-141084-0034_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.9268529415130615,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_260-123288-0006_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.7757046222686768,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_1221-135766-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.8211820125579834,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_7021-85628-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.544989109039307,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1221-135766-0014_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.579448938369751,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_260-123288-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.100576162338257,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_260-123288-0006_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.4274673461914062,NISQA_TTS_v1,3.869910502135754
