deg,mos_pred,model,average_mos
prompt_2094-142345-0048_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.472841739654541,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1320-122612-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.235506534576416,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_3575-170457-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.5955147743225098,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_260-123288-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.203953266143799,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1580-141084-0048_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.715778827667236,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.16002082824707,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_5105-28240-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.021117210388184,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_7021-85628-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.5361030101776123,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_3575-170457-0050_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.406975746154785,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_1580-141084-0034_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.60184645652771,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.409889221191406,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_5105-28240-0016_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.358448028564453,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_2300-131720-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.345735549926758,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_260-123288-0006_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.906662940979004,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_2094-142345-0058_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.335787773132324,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.343469142913818,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_5105-28240-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.126517295837402,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.4712090492248535,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_1320-122612-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.155258655548096,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_1221-135766-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.3296594619750977,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.540785789489746,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_7729-102255-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.213266849517822,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_7729-102255-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.374573230743408,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_7729-102255-0036_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.430817127227783,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_260-123288-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.437907695770264,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_2300-131720-0015_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.323789119720459,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.285409927368164,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_1221-135766-0014_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.8835391998291016,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_5105-28240-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.652136325836182,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1320-122612-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,1.7401835918426514,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_1580-141084-0048_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.324549674987793,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_7021-85628-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.1058480739593506,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_2300-131720-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.2169363498687744,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_2300-131720-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.6955063343048096,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_5105-28240-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.33280611038208,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_1320-122612-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.413026332855225,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1580-141084-0048_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.130974292755127,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_7021-85628-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.184698104858398,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1320-122612-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.229623317718506,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_260-123288-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.7894275188446045,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_1320-122612-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.3767025470733643,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_260-123288-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.9428181648254395,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_5105-28240-0016_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.1981425285339355,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1580-141084-0047_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.1875996589660645,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1580-141084-0040_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.394459247589111,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_7021-85628-0010_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.985973358154297,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1320-122612-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.7263033390045166,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1221-135766-0014_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.958401918411255,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_3575-170457-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.899261236190796,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1580-141084-0040_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.88081431388855,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_2300-131720-0027_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.733034133911133,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_3575-170457-0022_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.779597282409668,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_3575-170457-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.387360095977783,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_260-123288-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.354114294052124,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_1221-135766-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.15885329246521,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_2300-131720-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,1.557801604270935,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_1580-141084-0034_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.796813726425171,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1320-122612-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.790175676345825,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_5105-28240-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.190505504608154,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_2094-142345-0024_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.222844123840332,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.241142511367798,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_1580-141084-0034_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.185611248016357,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1320-122612-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.119021892547607,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_7021-85628-0010_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.421462535858154,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_1221-135766-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.5242810249328613,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.4862847328186035,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_3575-170457-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.519197940826416,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1320-122612-0008_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.993807554244995,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.0314395427703857,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_7729-102255-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.398758888244629,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.316199779510498,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_1320-122612-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.4345977306365967,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_7021-85628-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.214931964874268,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1221-135766-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.022401809692383,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.268430233001709,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_1580-141084-0047_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.068047523498535,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_5105-28240-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.046117782592773,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_7021-85628-0010_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.9885547161102295,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1580-141084-0034_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.20650053024292,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_2300-131720-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.263882160186768,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_7729-102255-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.824545383453369,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1320-122612-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.410966873168945,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.041470527648926,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_7729-102255-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.086604595184326,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1580-141084-0047_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.511218309402466,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1221-135766-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.9686832427978516,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_7729-102255-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.27183198928833,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_5105-28240-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.532345771789551,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.043752193450928,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_3575-170457-0050_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.394080638885498,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_3575-170457-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.171952724456787,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_5105-28240-0016_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.762854814529419,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_2300-131720-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.0266568660736084,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1320-122612-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.6588356494903564,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_1221-135766-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.219455718994141,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_5105-28240-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.319602012634277,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1221-135766-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.354396343231201,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_260-123288-0006_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.454730749130249,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_5105-28240-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.103796482086182,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_1580-141084-0040_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.2148687839508057,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.371175765991211,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_7021-85628-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.6248860359191895,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_2094-142345-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.172469615936279,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1221-135766-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.747677326202393,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_260-123288-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.499692916870117,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_260-123288-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.687443733215332,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_3575-170457-0022_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.259551525115967,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_260-123288-0001_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.506871700286865,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_7021-85628-0010_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.191429615020752,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_5105-28240-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.253801107406616,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_7021-85628-0011_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.3888115882873535,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_2300-131720-0027_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.558643817901611,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_7729-102255-0036_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.6732656955718994,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_7729-102255-0036_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.12281608581543,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_1320-122612-0005_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.4684364795684814,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_7729-102255-0036_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.3984007835388184,NISQA_TTS_v1,3.869910502135754
prompt_3575-170457-0022_gt_7729-102255-0019_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.094549179077148,NISQA_TTS_v1,3.869910502135754
prompt_5105-28240-0005_gt_1580-141084-0040_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.108665943145752,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_2300-131720-0000_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.644676685333252,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_7729-102255-0036_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.505484580993652,NISQA_TTS_v1,3.869910502135754
prompt_1221-135766-0014_gt_1221-135766-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.481215238571167,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_1320-122612-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.0076212882995605,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.8093841075897217,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_2300-131720-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.337404251098633,NISQA_TTS_v1,3.869910502135754
prompt_2300-131720-0006_gt_1580-141084-0047_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.764875650405884,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_2094-142345-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.998739719390869,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1221-135766-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.442829608917236,NISQA_TTS_v1,3.869910502135754
prompt_260-123288-0001_gt_2300-131720-0009_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.071277141571045,NISQA_TTS_v1,3.869910502135754
prompt_7729-102255-0010_gt_5105-28240-0016_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,2.667875289916992,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_5105-28240-0004_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.6280293464660645,NISQA_TTS_v1,3.869910502135754
prompt_7021-85628-0018_gt_7729-102255-0021_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.1882405281066895,NISQA_TTS_v1,3.869910502135754
prompt_1580-141084-0009_gt_2094-142345-0024_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.205626487731934,NISQA_TTS_v1,3.869910502135754
prompt_2094-142345-0048_gt_1320-122612-0007_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,4.310067653656006,NISQA_TTS_v1,3.869910502135754
prompt_1320-122612-0008_gt_260-123288-0002_ar_epoch-60pt_nar_checkpoint-100000pt_2023_11_02_17_10_30_0.wav,3.611476182937622,NISQA_TTS_v1,3.869910502135754
